,team,year,passing_yds,passing_int,passing_times_sacked,rushing_yds,fmb,time_of_possession,punts_yds,penalty_yds,def_passing_yds,def_passing_int,def_passing_times_sacked,def_rushing_yds,def_fmb,def_time_of_possession,pass_play_percentage,def_pass_play_percentage,drives,def_drives,tds_per_yard,def_tds_per_yard,clutch_conversion_percentage,def_clutch_conversion_percentage,fg_percentage,home_game
782,SEA,2017,0.1402442695356317,-0.5766745475467577,0.909746930299096,-0.7296632416740527,-1.4484408926371382,-0.5435260701738082,1.0385307789006444,3.0352385537194904,-0.6059958749816649,-0.35613268907838724,0.19610349830931,-0.3766399235706108,0.018711148217701645,0.3902863223775711,0.5315934929609883,-0.2707020953401937,1.58799392668897,0.7789352312673816,0.7654334841184851,-0.10978751033370303,-0.5725061881519101,0.8311021001875022,-0.43802361245296473,0.9995043370203543
783,SEA,2018,-0.7658907815472514,-1.7084892195263133,1.4780952813779318,1.8057223565930287,-2.134707824179947,0.4692802350040354,1.2519525238276823,1.8700137984309408,0.30415730106157274,-0.9987220909558931,0.848364557898487,-0.15271538866032155,1.7598186924718717,-0.46790598054079197,-1.7689180660414683,0.8615712675884842,2.1467649749558206,-0.032740332382727846,1.985172270135787,-0.5918241003209562,0.013694833105850486,1.1892485240396429,0.3429684719569328,0.9995043370203543
784,SEA,2019,-0.3181987852785976,-2.0253973276805888,1.4198031428057436,1.8617295751179557,-0.2711862377141087,0.9316147162989579,0.5339221534631653,0.5505360903807176,1.2523611757666502,0.15365490307776772,-0.8103817322178103,0.41837295621766457,1.6846213566735189,-0.7159472884315603,-1.459879699907223,1.2105050772139598,1.2029750065050961,-0.5750388530747239,1.3417132553009192,-0.06484697544450355,-0.033551857520686054,0.2906027352531354,0.2102768100493353,0.9995043370203543
785,SEA,2020,0.17808202280575264,-1.0129376574734228,1.3013972363309854,1.0480952975972169,-1.0690412882069675,0.22574284101088923,-0.19621479886641835,-1.1648233652056912,1.551172379960561,-0.1633558685151352,0.6407159059693482,-0.4358361353968227,0.14018376758427176,-0.11038965095749582,0.0038845081000116626,1.7570352935193596,0.20390027002796832,-0.7008662876143691,1.9197951522445216,-0.1849206526420035,0.18108921663788102,-0.8512677677538413,1.0677801337821982,0.9995043370203543
786,SEA,2021,-0.4302487065647014,-1.6673323223634204,0.4944154429722554,1.0203858438942326,-1.7776258435397863,-2.4593535695865487,0.1050346952253781,-0.8633638985543487,1.7079927623101758,-0.7759577649716913,0.24740492996239113,-0.6067038035938805,-1.3232720752605953,2.5261975847702876,-0.04178261558988062,1.0055562460994356,0.25523612605248436,-1.158098373688013,2.1840068124513388,-0.29326566311131375,0.06778267350636603,-0.5972855419011859,-0.3000387201519548,0.9995043370203543
787,SEA,2022,-0.22493335239573348,-1.0417474854874478,0.7986275411458624,0.6176280518546835,-0.7621739610943294,-1.555559240767543,0.03544543317682367,-0.7369123500694897,-0.22704288422460198,-0.6003166617918394,0.6016291009003338,1.4120421189249102,-0.7448310306578811,1.7506857178155137,0.4264866209763151,-0.6438376353962337,0.04396933395159117,-1.0304987217604833,0.6498971992080392,0.0814710451249819,-0.4181527463765256,-0.3511746660233049,1.207689837135357,0.9995043370203543
788,SEA,2023,0.10037576076245817,-0.975896450026819,0.1410193528783644,-0.6987180768167928,-1.3535909915295954,-2.0047504341326796,-0.06992899842042145,-0.3788251383013206,-0.033503799665721944,-0.9473149388056926,0.7970631262454059,2.1938069382062286,-0.9183633440386954,1.9436067350638901,1.045529853217078,-1.0381113957017547,-0.653013634381266,-1.0836652433969522,-0.4905480533178658,0.3189475150175217,-0.5374452955602713,-1.3980642126680263,1.8002910398160648,0.9995043370203543
789,SFO,1995,1.808151546675539,0.20530649854820768,-0.29070679842190483,-0.8998028172770884,1.134824061056524,1.6715045132876567,-1.8815767910735064,-0.771760193218306,-0.6648257183036467,2.938208977880296,0.4721540591092239,-2.653949212373981,-0.14325234427105848,-1.7915585155504714,0.7398742369857885,2.3924073050761994,-0.7714809944378433,-1.273292503900364,2.0354315552528104,-0.6808922922073027,2.40531803690256,0.7148684988933645,-0.9110459285188484,0.9995043370203543
790,SFO,1996,0.912648097932168,0.3617027077672009,0.43612330440006714,-0.4683354426323237,0.2030632678236051,1.4650775793315625,-0.74896674115719,0.15439810870373083,-0.9591081345588087,1.6530301741252829,0.8996659895515682,-1.811760312243855,0.6549962972806872,-1.3911708488008692,0.546574242531217,1.1933494201998898,0.3855502221147198,-0.4049059838380196,1.2241746084336187,-1.2235463478590571,0.6494941902249548,1.3141406103060342,0.18982569262024043,0.9995043370203543
791,SFO,1997,-0.21280854748044672,-0.6137157549933614,0.6401457894027253,0.19486768177051642,0.018942871556022086,1.4627581755792467,-0.3891339686214461,1.0852967422305706,-1.9468723039053097,1.9229177229138352,2.003868232751224,-1.4518008145669974,1.100395901624777,-1.6032308558556307,-1.2436253311111731,0.5947395308160601,0.8870620463542256,-0.5590888965837822,0.10295203069350797,-0.2989558083556826,-0.5962364264303981,1.0029599079700322,0.347900800278067,0.9995043370203543
792,SFO,1998,0.33044841363776356,-0.3996998897463184,1.2868242016879392,2.196537432917704,0.7052098030988309,1.5586268640082934,-0.6952889868341531,1.7065364166004642,-0.5763811538527882,2.030015956560086,1.564141675724813,-0.8523422327985007,0.7938221479853388,-1.5534694823590254,-1.3622632027076658,0.8747443613671455,1.4813733026380507,0.17815353677526954,1.6270498341525408,0.3428693501265016,0.8301433014440677,1.266125375459921,-1.2334517797539877,0.9995043370203543
793,SFO,1999,0.22717852349721218,0.3905125357812255,-0.010175881543249166,1.8333729791841167,1.145982872951529,0.7939967603282275,-1.0019471357259264,2.027725912093415,1.2886358791583927,0.025137022702266813,-0.009102228303015584,-0.9658231803605405,-0.8026751351181527,-0.8659969685136277,0.03602063217808293,0.6955290157737265,-0.6253712503680662,0.8905849267039667,-0.3065309894830301,1.241215546257889,0.15864169394201558,0.10615076751096923,-0.319286830673457,0.9995043370203543
794,SFO,2000,0.8170831330826124,-0.6301785138585186,-0.6677840698107476,0.14544954777793426,0.27559554514113777,0.228062244763205,-0.8990569118565784,2.072566886733437,0.6087848897650532,-0.2533183847779862,0.2058751995765636,-0.4914133648406462,-1.1323865305416998,-0.23441030490287865,0.7326254871937418,0.582485490091724,-0.5700864823416629,0.48120271010314764,0.15841745689834982,0.9557792807342386,0.1710412779073511,-0.0024738621408895993,-1.8561281551245403,0.9995043370203543
795,SFO,2001,0.12002630665964774,-1.0376317957711585,-1.3035327061136754,0.7963569697945244,-0.6561652480917817,0.9981042905320059,-0.8149711971173859,-0.6476147520006472,-0.2947971037788237,1.8243873479592847,0.12770158943853482,-0.8795492253518139,-0.23580291140749285,-0.6585303190123991,-0.6417374733782546,1.1575063510812047,-0.07844693810687338,-1.0925263303363653,1.7579041880329165,-1.4581196824228366,0.761304231843411,0.2257952871275079,-2.377391048184935,0.9995043370203543
796,SFO,2002,-0.3187960663089067,-1.058210244352605,-1.4274035005795755,1.21652877095527,-0.6952210897242992,1.7055224349882867,-1.210086008522753,-1.3385501126681734,-0.5391296530624924,1.6658819621628325,-0.5587604245860303,-0.9431399157852126,-0.5655143068310396,-1.233465572796246,-0.6335222236139356,1.0217928500591804,0.030148141944987734,-1.0127765478816602,0.917913347132878,0.08112266888553073,2.1250446820998885,-1.096329130301753,-0.4880686998088665,0.9995043370203543
797,SFO,2003,-0.24210518201713857,-0.40793126917889705,-1.3363220340605313,1.6317587587167568,0.18074564403359503,1.03134907764853,-1.3041399998409748,-0.8232632555191304,-0.8109901290326744,2.004312380484986,0.09838648563677402,-0.5181033599107622,0.5393080883601443,-0.8728870048439271,-0.8727309667514653,0.25622165580626793,0.6402550462363581,-0.22591202766190227,0.5477767394085102,1.5563799175480368,0.9729523029758634,-0.7778018346559658,-0.8933617269772188,0.9995043370203543
798,SFO,2004,-0.8370568163086554,1.2383446173368207,0.5472426935533008,-0.2035366079887339,2.0275290126569256,-0.18169908481256397,0.5673174522862854,-0.18472777664522896,-0.5104473294504176,-0.20191123262778563,-0.5807467524373506,0.4369848656128062,1.2739282150055915,0.31679260152104743,-0.33342398222321395,-0.9223107108567763,0.4112181501269778,1.0447678394497293,-0.8449661196809332,2.2862281391982133,-0.5810576253693828,-0.24333717136892333,-1.8078875781300285,0.9995043370203543
799,SFO,2005,-2.5030826582030867,1.5387899666259388,1.3505812282512695,-0.46827661152042743,1.2910474275865942,-1.2609949642234557,2.0651060382034387,-0.2764595990516724,1.3413829386802891,0.2007781258821182,-1.55791687916271,0.18242822982301393,-0.11433029204092275,1.6496318516377928,-1.2979909545515216,-0.6600742393559806,1.4695265666323927,1.4718722299293714,-2.2354062625199957,1.07643358499749,-2.498503635457224,-0.12500454341484554,0.29749481084988705,0.9995043370203543
800,SFO,2006,-2.2261831725514973,1.0572542698200915,0.40333397645321084,0.7962393075707328,1.2519915859540767,-1.2362546575320885,1.466663541119831,-0.36614154833171414,0.6598003538986051,0.15793883242361775,-0.9765006537611214,0.49605182806821874,0.3599913645333027,1.7514512774077702,-1.1972333324420763,-0.7130729654887337,0.8949598703579965,0.5467747534547954,-1.5559047324617643,0.7246897085649707,-1.7425565854326281,-0.4406456774032176,1.4615242946376512,0.9995043370203543
801,SFO,2007,-2.169650523032682,0.6786108159214763,1.481738540038693,-0.25777889315678293,2.172593567291991,-1.6197294112482779,2.4186496772508357,-0.9170449510519746,0.1606568832376914,-0.34328090104083714,-1.0888752183345374,0.2012986379597541,-0.16060557560913993,1.9971959065217721,0.030221632344445592,-0.933952049544897,0.6757952542533289,1.1794563609287876,-0.4193640857517244,-0.24008022388843706,-1.5364669484915328,-0.3128674294794126,-1.4746546647265446,0.9995043370203543
802,SFO,2008,-1.067965662626395,0.9502463371965698,1.9644703125896272,-0.972165084909084,1.8601468342318501,-0.7971142137603209,1.0402602906099399,-1.2981932354921546,-0.3934536410327412,-0.8830559986179425,-0.9325279980584802,-0.23084663330867372,-0.987776269391021,0.9001490108197038,0.3950753718774485,-0.4205077431952044,-0.6174734263642953,0.9916013178132604,-0.27008800186829685,0.1521914217335681,-0.6847438016312405,0.46351005636563447,-0.04668546541270054,0.9995043370203543
803,SFO,2009,-0.836489399329861,0.2917359825902829,0.7148325919483421,-0.7653737265948833,0.6605745555188107,-0.2582394086389812,2.0556408923034777,-0.9047457122935683,-0.3008354876971551,0.4492460279414204,0.7872914249781523,-0.7796394617237317,1.4127540657102429,0.011334324211123264,0.6780182387603259,0.28440594947224324,1.2464130385258414,1.3442725780018447,0.6452917667072755,-1.5929412870904351,-1.353252406107178,1.1260153459089717,-0.5948957132031969,0.9995043370203543
804,SFO,2010,-0.5993688302969002,-0.08279178159204263,0.8332384984230994,-0.7081898858320379,-0.6784828718817917,-1.1906397170698795,2.208592618740065,-0.05584200382276812,0.18165802730659414,0.5177888974750211,0.5625422958313194,-1.1076097401276905,0.16910581981440748,1.0302941415031324,0.40039112172494884,0.1312304404180392,1.5011178626474797,1.2149007086864336,-0.2132209222936573,-0.9838634951166603,-1.5651142631700667,0.8680974450689318,-0.8607602397814267,0.9995043370203543
805,SFO,2011,-0.9365937000097709,-1.9471992230710924,0.8569196797180506,0.31794236785680674,-1.7441494078547712,0.6030325180542376,1.6586393408516067,0.924253584737694,-0.017431042471339427,1.7601284077715336,0.9485244958878362,-1.9434654210886366,0.840097431553556,-0.7879098901035712,-1.1387600841195693,1.1103282942925108,2.541656175144407,0.06473162395080005,-0.36449936813393863,-1.706744191977814,-1.728019142162924,1.3464131452025985,0.8311486750584973,0.9995043370203543
806,SFO,2012,-0.6538109962096319,-2.0295130173968783,0.4798424083292083,1.6798237771357336,-1.1136765357869876,1.2857103558191487,0.6264353070767421,1.0504488990817535,-0.5159973146694724,0.6377389191588224,0.4672682084755966,-1.5930057521655492,0.6897027599568502,-0.4878105299394336,-1.7650520661523772,1.2172447996123443,1.8545454868162663,-0.5484555922564879,0.04308140818358877,-1.7644585223135558,-1.1418181209051634,1.1178816176017092,0.676562287432694,0.9995043370203543
807,SFO,2013,-0.8621724836331796,-2.000703189382853,0.3086092512734049,1.720064257672551,-0.6952210897242992,0.8890923141731708,0.5438904300421946,0.3246656952654112,-0.2242900915559515,0.650590707196373,0.11548696285446809,-1.3349593833641686,0.3946978272094656,-0.7190095268005804,-2.213024803300844,1.518081499394803,1.556402630673883,-0.24008976676496255,0.28576767735423225,-0.9079174749163074,-0.5697269710562318,1.2453974871930222,0.8956298453055253,0.9995043370203543
808,SFO,2014,-1.1853015210307405,-1.3956968010883273,1.303218865661367,1.5412765086208144,0.403921881933695,0.6478743239323403,0.3991145771404584,0.3911584548030424,0.037491611256426825,1.8243873479592847,0.13503036538897528,-0.8251352402451868,-1.2712123812463514,-0.46331262298725906,-1.3943993267857386,0.6409985345504285,-0.23640341818230867,-0.7823882874569554,-0.820036713318107,0.16461684094065931,-0.032269141938065085,-0.36403120431543295,-0.2579334783861724,0.9995043370203543
809,SFO,2015,-0.6432988500761807,-0.9182767939987694,2.004546157858006,-0.17394455870508016,-1.0132472287319423,-1.6460159871078546,1.1543137264211036,0.2654756087405838,1.113478345645023,-0.2875898195447865,-0.9594001765434274,0.33539486016432857,-2.10416748547426,2.1717434935560114,0.20709112727037737,-0.582873782792661,0.08740736597233632,0.7381742313460854,-1.547795166536508,0.1163086690700974,-1.381899720785712,-0.2367777130566134,-0.2522793459204819,0.9995043370203543
810,SFO,2016,-1.1740726376609174,-1.350424214209145,1.7240152409793505,0.4706679343386453,0.772162674468861,-2.391317726185291,2.0664582019034334,0.21307572694695923,0.8520518418866646,-1.0886846072187442,-0.5636462752196566,2.399378062462975,-1.0514047842973198,2.675481705260101,-0.5462956011163097,-1.8024571858822342,1.5208624226569087,2.207342445900542,-0.12131250847408225,1.7919983808301698,-1.23887693332348,-0.8693718726958184,-1.4657524136103506,0.9995043370203543
811,SFO,2017,0.2293585992578429,-0.43262540747663236,0.6474323067242488,-0.11428981124260545,-0.20423336634407852,-0.8156694437788469,0.3390533523267497,0.6935147409471859,0.3842102878612193,-1.2985971451653964,-0.8372539107027573,0.8402429025075255,-0.10276147114886845,1.2377607910043609,0.22448812677128938,-1.1269531909531927,0.9699891983938287,1.2946504911411385,-0.741744360805136,0.9922426604634607,-0.16674049218282608,-1.2206964599031573,1.168832714020078,0.9995043370203543
812,SFO,2018,0.801314913882435,0.88851099145223,0.9589309222193801,-0.32967051189361224,0.403921881933695,-0.21880954484961332,-0.4591949156816261,1.246083665582646,0.056361561001213714,-2.6694545358374095,-0.23140843213303525,0.03960767508946777,-1.2249370976781342,0.4492344109812424,0.3822692472448322,-0.6922410962573625,-0.3035349222143665,1.087301056758907,-1.111981086627346,2.137239234126268,-0.3664165512108157,-0.8292279878244778,2.394095249404367,0.9995043370203543
813,SFO,2019,0.5340615168703491,0.09006718649210782,0.39604745913168726,1.0636267111377433,0.11937217861106736,0.20950701474467892,-1.4462115253427217,0.7928054705072325,-1.1661891830521827,-1.859791889471752,0.43306725404020957,0.05472985147301941,0.47567957345384565,-0.11038965095749582,-0.8287552180130517,-0.019800611509406648,-0.21863331417382156,-0.36414498391672645,0.78245356075174,1.5949335547139643,0.6565491259293701,0.6065062475739974,1.5997497883201777,0.9995043370203543
814,SFO,2020,0.6746316073537426,0.3740497769160684,0.14284098220874505,0.7158760087208899,1.2129357443215592,0.5937549030449746,-0.6550070868412937,-0.6541487225910506,-0.9941840411432348,-1.1058203246021443,-0.519673619517016,-0.39234372212276064,-0.05648618758065127,-0.7947999264338705,-0.0961482390302289,0.19954671745621388,-0.16927191415024737,-0.0008404194008477661,0.8984904361513988,0.8756527456604724,0.19648180362933268,0.8053890236032462,0.22747980882792676,0.9995043370203543
815,SFO,2021,0.809348343740101,-0.06632902272688544,-0.2506309531535258,0.7358197556536107,0.06915752508354472,0.8597131999771721,-0.998299438302686,0.3692504357646321,-0.8524596185894519,-1.3371525092780467,0.9851683756400375,-0.8516959859445025,-0.1953120382853028,-0.4411113948118509,-0.6207160989813193,0.18177835840592627,-0.6312946183708952,-0.6849163311234275,0.9232196063185394,1.0642404166167005,0.3454905971437955,0.13343811409017983,0.998486935904796,0.9995043370203543
816,SFO,2022,0.27003343742193503,-1.1569867975435482,-0.8736281841437872,1.5360405396620767,-1.0188266346794448,1.1689670336192601,-1.4858016206518625,-0.6267316695254378,-0.08269886864742404,0.5863317670086219,0.5503276692472527,-1.8838814611500259,-0.03913295624256983,-1.0344200788098268,-1.2813188300298142,1.2255162771012715,-0.593779954352979,-2.1753511543324713,1.7609077309681969,-0.02582883662597399,0.9883448899673151,0.2593797136865366,0.28750985351685865,0.9995043370203543
