team_year,passing_yds,passing_int,passing_times_sacked,rushing_yds,fmb,time_of_possession,punts_yds,penalty_yds,def_passing_yds,def_passing_int,def_passing_times_sacked,def_rushing_yds,def_fmb,def_time_of_possession,pass_play_percentage,def_pass_play_percentage,drives,def_drives,tds_per_yard,def_tds_per_yard,clutch_conversion_percentage,def_clutch_conversion_percentage,fg_percentage,home_game
SEA2017,0.1402442695356317,-0.5766745475467577,0.909746930299096,-0.7296632416740527,-1.4484408926371382,-0.5435260701738082,1.0385307789006444,3.0352385537194904,-0.6059958749816649,-0.3561326890783872,0.19610349830931,-0.3766399235706108,0.0187111482177016,0.3902863223775711,0.5315934929609883,-0.2707020953401937,1.58799392668897,0.7789352312673816,0.7654334841184851,-0.109787510333703,-0.5725061881519101,0.8311021001875022,-0.4380236124529647,0.9995043370203543
SEA2018,-0.7658907815472514,-1.7084892195263133,1.4780952813779318,1.8057223565930287,-2.134707824179947,0.4692802350040354,1.2519525238276823,1.8700137984309408,0.3041573010615727,-0.9987220909558931,0.848364557898487,-0.1527153886603215,1.7598186924718715,-0.4679059805407919,-1.7689180660414685,0.8615712675884842,2.1467649749558206,-0.0327403323827278,1.985172270135787,-0.5918241003209562,0.0136948331058504,1.1892485240396429,0.3429684719569328,0.9995043370203543
SEA2019,-0.3181987852785976,-2.0253973276805888,1.4198031428057436,1.861729575117956,-0.2711862377141087,0.931614716298958,0.5339221534631653,0.5505360903807176,1.2523611757666502,0.1536549030777677,-0.8103817322178103,0.4183729562176645,1.6846213566735189,-0.7159472884315603,-1.459879699907223,1.2105050772139598,1.202975006505096,-0.5750388530747239,1.3417132553009192,-0.0648469754445035,-0.033551857520686,0.2906027352531354,0.2102768100493353,0.9995043370203543
SEA2020,0.1780820228057526,-1.0129376574734228,1.3013972363309854,1.0480952975972169,-1.0690412882069675,0.2257428410108892,-0.1962147988664183,-1.1648233652056912,1.551172379960561,-0.1633558685151352,0.6407159059693482,-0.4358361353968227,0.1401837675842717,-0.1103896509574958,0.0038845081000116,1.7570352935193596,0.2039002700279683,-0.7008662876143691,1.9197951522445216,-0.1849206526420035,0.181089216637881,-0.8512677677538413,1.0677801337821982,0.9995043370203543
SEA2021,-0.4302487065647014,-1.6673323223634204,0.4944154429722554,1.0203858438942326,-1.7776258435397865,-2.4593535695865487,0.1050346952253781,-0.8633638985543487,1.7079927623101758,-0.7759577649716913,0.2474049299623911,-0.6067038035938805,-1.323272075260595,2.526197584770288,-0.0417826155898806,1.0055562460994356,0.2552361260524843,-1.158098373688013,2.1840068124513388,-0.2932656631113137,0.067782673506366,-0.5972855419011859,-0.3000387201519548,0.9995043370203543
SEA2022,-0.2249333523957334,-1.0417474854874478,0.7986275411458624,0.6176280518546835,-0.7621739610943294,-1.555559240767543,0.0354454331768236,-0.7369123500694897,-0.2270428842246019,-0.6003166617918394,0.6016291009003338,1.4120421189249102,-0.7448310306578811,1.7506857178155135,0.4264866209763151,-0.6438376353962337,0.0439693339515911,-1.0304987217604833,0.6498971992080392,0.0814710451249819,-0.4181527463765256,-0.3511746660233049,1.207689837135357,0.9995043370203543
SEA2023,0.1003757607624581,-0.975896450026819,0.1410193528783644,-0.6987180768167928,-1.3535909915295954,-2.00475043413268,-0.0699289984204214,-0.3788251383013206,-0.0335037996657219,-0.9473149388056926,0.7970631262454059,2.1938069382062286,-0.9183633440386954,1.94360673506389,1.045529853217078,-1.0381113957017547,-0.653013634381266,-1.0836652433969522,-0.4905480533178658,0.3189475150175217,-0.5374452955602713,-1.3980642126680265,1.8002910398160648,0.9995043370203543
SFO1995,1.808151546675539,0.2053064985482076,-0.2907067984219048,-0.8998028172770884,1.134824061056524,1.6715045132876567,-1.8815767910735064,-0.771760193218306,-0.6648257183036467,2.938208977880296,0.4721540591092239,-2.653949212373981,-0.1432523442710584,-1.7915585155504714,0.7398742369857885,2.3924073050762,-0.7714809944378433,-1.273292503900364,2.0354315552528104,-0.6808922922073027,2.40531803690256,0.7148684988933645,-0.9110459285188484,0.9995043370203543
SFO1996,0.912648097932168,0.3617027077672009,0.4361233044000671,-0.4683354426323237,0.2030632678236051,1.4650775793315625,-0.74896674115719,0.1543981087037308,-0.9591081345588088,1.6530301741252829,0.8996659895515682,-1.811760312243855,0.6549962972806872,-1.3911708488008692,0.546574242531217,1.1933494201998898,0.3855502221147198,-0.4049059838380196,1.2241746084336187,-1.2235463478590571,0.6494941902249548,1.3141406103060342,0.1898256926202404,0.9995043370203543
SFO1997,-0.2128085474804467,-0.6137157549933614,0.6401457894027253,0.1948676817705164,0.018942871556022,1.4627581755792467,-0.3891339686214461,1.0852967422305706,-1.9468723039053095,1.9229177229138352,2.003868232751224,-1.4518008145669974,1.100395901624777,-1.6032308558556307,-1.2436253311111731,0.5947395308160601,0.8870620463542256,-0.5590888965837822,0.1029520306935079,-0.2989558083556826,-0.5962364264303981,1.0029599079700322,0.347900800278067,0.9995043370203543
SFO1998,0.3304484136377635,-0.3996998897463184,1.2868242016879392,2.196537432917704,0.7052098030988309,1.5586268640082934,-0.6952889868341531,1.7065364166004642,-0.5763811538527882,2.030015956560086,1.564141675724813,-0.8523422327985007,0.7938221479853388,-1.5534694823590254,-1.3622632027076658,0.8747443613671455,1.481373302638051,0.1781535367752695,1.6270498341525408,0.3428693501265016,0.8301433014440677,1.266125375459921,-1.2334517797539877,0.9995043370203543
SFO1999,0.2271785234972121,0.3905125357812255,-0.0101758815432491,1.833372979184117,1.145982872951529,0.7939967603282275,-1.0019471357259264,2.027725912093415,1.2886358791583927,0.0251370227022668,-0.0091022283030155,-0.9658231803605404,-0.8026751351181527,-0.8659969685136277,0.0360206321780829,0.6955290157737265,-0.6253712503680662,0.8905849267039667,-0.3065309894830301,1.241215546257889,0.1586416939420155,0.1061507675109692,-0.319286830673457,0.9995043370203543
SFO2000,0.8170831330826124,-0.6301785138585186,-0.6677840698107476,0.1454495477779342,0.2755955451411377,0.228062244763205,-0.8990569118565784,2.072566886733437,0.6087848897650532,-0.2533183847779862,0.2058751995765636,-0.4914133648406462,-1.1323865305416998,-0.2344103049028786,0.7326254871937418,0.582485490091724,-0.5700864823416629,0.4812027101031476,0.1584174568983498,0.9557792807342386,0.1710412779073511,-0.0024738621408895,-1.8561281551245403,0.9995043370203543
SFO2001,0.1200263066596477,-1.0376317957711585,-1.3035327061136754,0.7963569697945244,-0.6561652480917817,0.998104290532006,-0.8149711971173859,-0.6476147520006472,-0.2947971037788237,1.8243873479592847,0.1277015894385348,-0.8795492253518139,-0.2358029114074928,-0.6585303190123991,-0.6417374733782546,1.1575063510812047,-0.0784469381068733,-1.0925263303363653,1.7579041880329165,-1.4581196824228366,0.761304231843411,0.2257952871275079,-2.377391048184935,0.9995043370203543
SFO2002,-0.3187960663089067,-1.058210244352605,-1.4274035005795755,1.21652877095527,-0.6952210897242992,1.7055224349882867,-1.210086008522753,-1.3385501126681734,-0.5391296530624924,1.6658819621628325,-0.5587604245860303,-0.9431399157852126,-0.5655143068310396,-1.233465572796246,-0.6335222236139356,1.0217928500591804,0.0301481419449877,-1.0127765478816602,0.917913347132878,0.0811226688855307,2.1250446820998885,-1.096329130301753,-0.4880686998088665,0.9995043370203543
SFO2003,-0.2421051820171385,-0.407931269178897,-1.3363220340605313,1.6317587587167568,0.180745644033595,1.03134907764853,-1.3041399998409748,-0.8232632555191304,-0.8109901290326744,2.004312380484986,0.098386485636774,-0.5181033599107622,0.5393080883601443,-0.8728870048439271,-0.8727309667514653,0.2562216558062679,0.6402550462363581,-0.2259120276619022,0.5477767394085102,1.5563799175480368,0.9729523029758634,-0.7778018346559658,-0.8933617269772188,0.9995043370203543
SFO2004,-0.8370568163086554,1.2383446173368209,0.5472426935533008,-0.2035366079887339,2.0275290126569256,-0.1816990848125639,0.5673174522862854,-0.1847277766452289,-0.5104473294504176,-0.2019112326277856,-0.5807467524373506,0.4369848656128062,1.2739282150055915,0.3167926015210474,-0.3334239822232139,-0.9223107108567764,0.4112181501269778,1.0447678394497293,-0.8449661196809332,2.2862281391982133,-0.5810576253693828,-0.2433371713689233,-1.8078875781300283,0.9995043370203543
SFO2005,-2.5030826582030867,1.5387899666259388,1.3505812282512697,-0.4682766115204274,1.2910474275865942,-1.2609949642234557,2.0651060382034387,-0.2764595990516724,1.3413829386802891,0.2007781258821182,-1.55791687916271,0.1824282298230139,-0.1143302920409227,1.6496318516377928,-1.2979909545515216,-0.6600742393559806,1.469526566632393,1.4718722299293714,-2.235406262519996,1.07643358499749,-2.498503635457224,-0.1250045434148455,0.297494810849887,0.9995043370203543
SFO2006,-2.2261831725514973,1.0572542698200915,0.4033339764532108,0.7962393075707328,1.251991585954077,-1.2362546575320883,1.466663541119831,-0.3661415483317141,0.6598003538986051,0.1579388324236177,-0.9765006537611214,0.4960518280682187,0.3599913645333027,1.7514512774077702,-1.1972333324420763,-0.7130729654887337,0.8949598703579965,0.5467747534547954,-1.5559047324617643,0.7246897085649707,-1.742556585432628,-0.4406456774032176,1.4615242946376512,0.9995043370203543
SFO2007,-2.169650523032682,0.6786108159214763,1.481738540038693,-0.2577788931567829,2.172593567291991,-1.619729411248278,2.418649677250836,-0.9170449510519746,0.1606568832376914,-0.3432809010408371,-1.0888752183345374,0.2012986379597541,-0.1606055756091399,1.997195906521772,0.0302216323444455,-0.933952049544897,0.6757952542533289,1.1794563609287876,-0.4193640857517244,-0.240080223888437,-1.5364669484915328,-0.3128674294794126,-1.4746546647265446,0.9995043370203543
SFO2008,-1.067965662626395,0.9502463371965698,1.9644703125896272,-0.972165084909084,1.86014683423185,-0.7971142137603209,1.04026029060994,-1.2981932354921546,-0.3934536410327412,-0.8830559986179425,-0.9325279980584802,-0.2308466333086737,-0.987776269391021,0.9001490108197038,0.3950753718774485,-0.4205077431952044,-0.6174734263642953,0.9916013178132604,-0.2700880018682968,0.1521914217335681,-0.6847438016312405,0.4635100563656344,-0.0466854654127005,0.9995043370203543
SFO2009,-0.836489399329861,0.2917359825902829,0.7148325919483421,-0.7653737265948833,0.6605745555188107,-0.2582394086389812,2.0556408923034777,-0.9047457122935684,-0.3008354876971551,0.4492460279414204,0.7872914249781523,-0.7796394617237317,1.4127540657102429,0.0113343242111232,0.6780182387603259,0.2844059494722432,1.2464130385258414,1.3442725780018447,0.6452917667072755,-1.5929412870904351,-1.353252406107178,1.1260153459089717,-0.5948957132031969,0.9995043370203543
SFO2010,-0.5993688302969002,-0.0827917815920426,0.8332384984230994,-0.7081898858320379,-0.6784828718817917,-1.1906397170698797,2.208592618740065,-0.0558420038227681,0.1816580273065941,0.5177888974750211,0.5625422958313194,-1.1076097401276903,0.1691058198144074,1.0302941415031324,0.4003911217249488,0.1312304404180392,1.5011178626474797,1.2149007086864336,-0.2132209222936573,-0.9838634951166604,-1.5651142631700667,0.8680974450689318,-0.8607602397814267,0.9995043370203543
SFO2011,-0.9365937000097708,-1.9471992230710924,0.8569196797180506,0.3179423678568067,-1.7441494078547712,0.6030325180542376,1.6586393408516067,0.924253584737694,-0.0174310424713394,1.7601284077715336,0.9485244958878362,-1.9434654210886368,0.840097431553556,-0.7879098901035712,-1.1387600841195693,1.1103282942925108,2.541656175144407,0.0647316239508,-0.3644993681339386,-1.706744191977814,-1.728019142162924,1.3464131452025985,0.8311486750584973,0.9995043370203543
SFO2012,-0.6538109962096319,-2.0295130173968783,0.4798424083292083,1.6798237771357336,-1.1136765357869876,1.2857103558191487,0.6264353070767421,1.0504488990817535,-0.5159973146694724,0.6377389191588224,0.4672682084755966,-1.5930057521655492,0.6897027599568502,-0.4878105299394336,-1.7650520661523772,1.2172447996123443,1.8545454868162663,-0.5484555922564879,0.0430814081835887,-1.7644585223135558,-1.1418181209051634,1.1178816176017092,0.676562287432694,0.9995043370203543
SFO2013,-0.8621724836331796,-2.000703189382853,0.3086092512734049,1.720064257672551,-0.6952210897242992,0.8890923141731708,0.5438904300421946,0.3246656952654112,-0.2242900915559515,0.650590707196373,0.115486962854468,-1.3349593833641686,0.3946978272094656,-0.7190095268005804,-2.213024803300844,1.518081499394803,1.556402630673883,-0.2400897667649625,0.2857676773542322,-0.9079174749163074,-0.5697269710562318,1.2453974871930222,0.8956298453055253,0.9995043370203543
SFO2014,-1.1853015210307405,-1.3956968010883273,1.303218865661367,1.5412765086208144,0.403921881933695,0.6478743239323403,0.3991145771404584,0.3911584548030424,0.0374916112564268,1.8243873479592847,0.1350303653889752,-0.8251352402451868,-1.2712123812463514,-0.463312622987259,-1.3943993267857386,0.6409985345504285,-0.2364034181823086,-0.7823882874569554,-0.820036713318107,0.1646168409406593,-0.032269141938065,-0.3640312043154329,-0.2579334783861724,0.9995043370203543
SFO2015,-0.6432988500761807,-0.9182767939987694,2.004546157858006,-0.1739445587050801,-1.0132472287319425,-1.6460159871078546,1.1543137264211036,0.2654756087405838,1.113478345645023,-0.2875898195447865,-0.9594001765434274,0.3353948601643285,-2.10416748547426,2.171743493556012,0.2070911272703773,-0.582873782792661,0.0874073659723363,0.7381742313460854,-1.547795166536508,0.1163086690700974,-1.381899720785712,-0.2367777130566134,-0.2522793459204819,0.9995043370203543
SFO2016,-1.1740726376609174,-1.350424214209145,1.7240152409793503,0.4706679343386453,0.772162674468861,-2.391317726185291,2.066458201903433,0.2130757269469592,0.8520518418866646,-1.0886846072187442,-0.5636462752196566,2.399378062462975,-1.0514047842973198,2.675481705260101,-0.5462956011163097,-1.8024571858822345,1.5208624226569087,2.207342445900542,-0.1213125084740822,1.7919983808301698,-1.23887693332348,-0.8693718726958184,-1.4657524136103506,0.9995043370203543
SFO2017,0.2293585992578429,-0.4326254074766323,0.6474323067242488,-0.1142898112426054,-0.2042333663440785,-0.8156694437788469,0.3390533523267497,0.6935147409471859,0.3842102878612193,-1.2985971451653964,-0.8372539107027573,0.8402429025075255,-0.1027614711488684,1.2377607910043609,0.2244881267712893,-1.126953190953193,0.9699891983938288,1.2946504911411385,-0.741744360805136,0.9922426604634608,-0.166740492182826,-1.2206964599031571,1.168832714020078,0.9995043370203543
SFO2018,0.801314913882435,0.88851099145223,0.95893092221938,-0.3296705118936122,0.403921881933695,-0.2188095448496133,-0.4591949156816261,1.246083665582646,0.0563615610012137,-2.669454535837409,-0.2314084321330352,0.0396076750894677,-1.2249370976781342,0.4492344109812424,0.3822692472448322,-0.6922410962573625,-0.3035349222143665,1.087301056758907,-1.111981086627346,2.137239234126268,-0.3664165512108157,-0.8292279878244778,2.394095249404367,0.9995043370203543
SFO2019,0.5340615168703491,0.0900671864921078,0.3960474591316872,1.063626711137743,0.1193721786110673,0.2095070147446789,-1.4462115253427217,0.7928054705072325,-1.1661891830521829,-1.859791889471752,0.4330672540402095,0.0547298514730194,0.4756795734538456,-0.1103896509574958,-0.8287552180130517,-0.0198006115094066,-0.2186333141738215,-0.3641449839167264,0.78245356075174,1.5949335547139645,0.6565491259293701,0.6065062475739974,1.5997497883201777,0.9995043370203543
SFO2020,0.6746316073537426,0.3740497769160684,0.142840982208745,0.7158760087208899,1.2129357443215592,0.5937549030449746,-0.6550070868412937,-0.6541487225910506,-0.9941840411432348,-1.1058203246021443,-0.519673619517016,-0.3923437221227606,-0.0564861875806512,-0.7947999264338705,-0.0961482390302289,0.1995467174562138,-0.1692719141502473,-0.0008404194008477,0.8984904361513988,0.8756527456604724,0.1964818036293326,0.8053890236032462,0.2274798088279267,0.9995043370203543
SFO2021,0.809348343740101,-0.0663290227268854,-0.2506309531535258,0.7358197556536107,0.0691575250835447,0.8597131999771721,-0.998299438302686,0.3692504357646321,-0.8524596185894519,-1.3371525092780467,0.9851683756400376,-0.8516959859445025,-0.1953120382853028,-0.4411113948118509,-0.6207160989813193,0.1817783584059262,-0.6312946183708952,-0.6849163311234275,0.9232196063185394,1.0642404166167003,0.3454905971437955,0.1334381140901798,0.998486935904796,0.9995043370203543
SFO2022,0.270033437421935,-1.1569867975435482,-0.8736281841437872,1.5360405396620769,-1.0188266346794448,1.16896703361926,-1.4858016206518625,-0.6267316695254378,-0.082698868647424,0.5863317670086219,0.5503276692472527,-1.8838814611500256,-0.0391329562425698,-1.0344200788098268,-1.2813188300298142,1.2255162771012715,-0.593779954352979,-2.1753511543324717,1.7609077309681969,-0.0258288366259739,0.9883448899673152,0.2593797136865366,0.2875098535168586,0.9995043370203543
SFO2023,0.7197860532451579,-0.7166079979005938,-0.5420916460144668,1.632288238723821,-1.4317026747946306,0.7468355506978089,-1.70938031616258,-0.3540985437141092,-0.3068294717337339,1.567351587208282,0.931424018670142,-1.5407890063625145,-1.3290564857066225,-0.9333662126321084,-1.1617144584610493,1.777254460714515,-1.3361754107075232,-2.4801725450482337,2.162481421415164,-0.6430354075202768,1.677590729695623,0.2433746354044995,-0.6984746079470239,0.9995043370203543
