,team,year,passing_yds,passing_int,passing_times_sacked,rushing_yds,fmb,punts_yds,penalty_yds,def_passing_yds,def_passing_int,def_passing_times_sacked,def_rushing_yds,def_fmb,pass_play_percentage,def_pass_play_percentage,drives,def_drives,tds_per_yard,def_tds_per_yard,fg_percentage,home_game
587,SEA,1992,-2.5622156145864983,2.469871359539981,2.6806947298151305,-0.9646093015973227,2.503176483677735,1.7577200422354198,-0.2717796876683332,-2.2311224051308716,1.8398888498384678,1.285708528411138,0.06433652195780183,1.2655535766762687,-0.14109340900503425,-2.0408271197105385,0.021755990979622174,0.9489755099755697,-1.7636295707159488,-1.5438402518701204,-1.3090782762705433,1.0043838495597834
588,SEA,1993,-2.1643458395304784,1.2562660606883331,1.837906442886756,0.3886402915874451,1.6577668929824232,1.7359642164395879,-0.48720739578672206,-0.3278473166333427,1.8184737468689067,0.4501786447598996,-0.383520263946556,1.3792393709105635,-0.5964701622672113,-0.5753075800673252,0.45548816930465025,0.4685764988124764,-1.1091416353955752,-1.3457413630017159,-0.8240845403876964,1.0043838495597834
589,SEA,1994,-1.9151826817084803,-0.7266415801472415,0.8498098306259031,1.0521978560294778,2.71592856610437,1.431414003750078,0.09593312446478013,-0.3489175992606149,1.0004168134316582,-0.5918048438633029,0.05385049806468109,1.055234857342823,-0.9166457249917481,-0.7792937096462118,0.5131864866047685,0.0409685877771946,-0.7830992979715947,-0.8156648385238191,-0.4222119365861129,1.0043838495597834
590,SFO,1970,-0.3298612669749867,1.2151268980153958,-2.218012187956046,-0.16680497098285055,1.6073782418813782,-0.08876648662072616,1.7352073433751647,-2.653413363669058,2.619398597930505,-0.3756357751279534,0.7903965837426248,3.016314807884409,-1.4835335486796608,-2.640552457198088,1.9317692533283681,1.7355629018799745,1.6305753031548258,2.0564219141646523,-2.6181758738460257,1.0043838495597834
591,SFO,1971,-0.8656393992018259,1.836328254376748,-2.739305805086312,1.3478806068396592,1.976895016622375,-1.0797537561565738,2.0883192287987087,-3.1906613053648627,1.4372849140107127,-0.28333886937578107,0.48662553355485805,3.0731577050015564,-2.5239844804631324,-2.9476020435507158,0.5987391639808046,0.8662694531086623,0.8964793646857835,-0.19718437064904074,-1.1780119114815375,1.0043838495597834
592,SFO,1972,-1.0289816747033296,2.9306299814768786,-1.9128647047578415,0.8686120339350858,1.7529454561732856,-1.1287200384232765,0.18878989520546544,-3.0927464625675394,1.0518130605586058,1.6160342963662793,0.9491756986180968,3.5620066202090235,-2.3787329359386233,-3.01518965170204,0.3022891888870945,0.23981506492528756,1.3871450444700297,-0.4516349878345668,-1.2361967039384212,1.0043838495597834
593,SFO,1973,-1.3818735731324558,3.383160770879188,-1.0083203795631637,0.7452643941302048,1.954500060577466,0.528578581675157,0.3987102362316482,-2.4503241689339217,0.7948318249238681,0.7780755467741933,1.449009504190209,2.4478858367129344,-1.4469215448703532,-3.6091042898462633,1.1578159626474704,2.129736449500975,0.020390786638362177,-0.327244622452829,-0.27355762211034784,1.0043838495597834
594,SFO,1974,-1.9782766475323166,4.345817177425919,0.1595952852966311,1.3031707497512386,2.206443316082691,0.4664459495031955,-0.7424674565952539,-3.312700736464421,1.8013416644932576,0.5983394671515435,1.5856514575135372,4.0281183765696325,-2.2885190441993473,-3.5522206015379085,0.2943308002939756,0.7941216162673179,-0.533460616399733,-0.818904773622134,-2.8326043015339213,1.0043838495597834
595,SFO,1975,-1.5087456920568612,2.815440325992654,0.28855642402920595,0.47800140831069615,4.966621648617716,0.29092596588522673,-0.64858605941881,-2.902095817030436,0.10954852989790133,1.0695394596757886,1.2519110921250602,3.5108480128035913,-1.44309283858964,-3.4093997282045656,0.12322544554189971,1.6440583283251002,-0.24927506553693912,0.1374546402197827,-2.643594075105658,1.0043838495597834
596,SFO,1976,-2.5319626380457896,2.49044094087645,0.19955507476306228,2.4581265599907716,3.0350566897443216,1.245925212346699,0.21312477305474814,-3.8753126948522993,-0.9012443302654005,3.5858445743928913,0.9585613372878647,2.834417537109537,-3.4617782250950144,-3.5791333142859476,2.3893765974327565,3.1010926918527244,-0.19029504810981257,-0.3353444601986166,-2.1446263518004547,1.0043838495597834
597,SFO,1977,-3.1200959705790665,1.856897835713217,0.20137142882971887,2.7539851031617206,0.5324203517257498,0.2347495396227871,0.3623359977621938,-4.115451945383711,-1.4109237809409634,2.099378618594757,1.0051658879239591,1.0495505676311083,-4.769760008243234,-5.622052872887087,1.070273688123152,2.513351777096412,0.14636168973399055,1.3722170485811982,-2.7769492826621196,1.0043838495597834
598,SFO,1978,-3.2903098661207895,4.448665084108262,0.971505553091854,1.6621387504375593,3.740497805158952,0.33929662756097706,0.5440791118049972,-3.138561047691965,-0.17313082930031032,0.6250569925008556,1.6428714891278522,4.687495983128543,-3.905908153657601,-5.294818751973431,0.21872610865933717,2.1138991194626304,-0.3835572444329951,1.2663405980469744,-2.7767083518444924,1.0043838495597834
599,SFO,1979,-0.8925904284504806,2.7167063355776047,-1.2081193268953212,0.5548226699658984,3.779688978237543,-0.6016898607870407,0.16612003531429131,-1.7723568396916918,0.8033978661116926,-0.7642543256634131,1.630896708756078,3.8177996572361876,-1.0906125666215964,-3.6048227219090747,-0.7243429396253573,0.5899960291064436,-0.11148813178528176,2.1034009730902192,-1.6863759366741882,1.0043838495597834
600,SFO,1980,-0.2324092009500502,2.4451878619362186,-0.9774423604300119,0.06858100008423203,2.1504559259704186,-0.1972634795304931,0.49195124188574324,-0.41053489635549484,1.2231338843150978,-0.4072110323589593,1.4374878236162858,2.459254416136364,0.3090188731211642,-2.6319893213237124,-0.8974378915257122,0.07088354451628741,0.08237487965600464,1.5210226391680937,-1.3082350184088496,1.0043838495597834
601,SFO,1981,-0.09738632925066554,0.3388627330818329,-0.7540308102313263,0.28773547650715675,0.6947837830513396,0.7334093680584046,-0.20325779477693062,-1.5142901428072448,2.9920213896008754,-0.18861309768276344,0.6083151935491055,3.4255836671278708,-0.8415073642327762,-1.124571581152302,1.1637847540923105,-0.9866981613775548,0.2212633077908514,-0.4957212475652105,-2.6129958612670485,1.0043838495597834
602,SFO,1982,0.4922938614734831,0.44171063976417607,-0.6704785231651517,-0.6288458925322529,4.042829711765223,0.1980405021488383,-0.6397486564103858,-1.2083726570150635,2.0583229001279943,-0.6865306155563216,0.8733138467493423,4.136119881092213,0.04842755189020755,-1.3157130069196241,1.259285417209748,0.28908675837791337,0.04402284795041873,-0.27147145397469186,-2.009825559338233,1.0043838495597834
603,SFO,1983,0.35837163887144896,-0.3152499534178692,-0.24181896343434053,0.567538317394715,3.7460965441701797,-0.7983073527055788,-1.0919931494936397,-0.7836028416971971,2.2810399710114337,1.375576568222463,0.4148415798667629,3.385793639145867,-0.5206139190806057,-0.4783606489181393,0.47339454363917044,-0.24058394623780566,0.4607882682079767,-0.5203678967059642,-1.0505595089569346,1.0043838495597834
604,SFO,1984,0.3494474570010341,-1.0146157188578018,-0.8212359106975979,2.087849250761771,1.7585441951845129,-1.307374867256782,-0.40831116023325725,-0.6682032055432083,2.5251721448644355,2.512285828538683,0.17677000036738036,1.9306154729468932,-1.4167704829097454,0.0005633074844618091,0.7041878128396434,-1.0430086681805548,1.4374132426846602,-2.101687648619289,-1.0626060498382772,1.0043838495597834
605,SFO,1985,0.3622090370757273,-0.3646169486253939,-0.05836720270208663,1.5615855200788067,2.2008445770714644,-0.21068061705299623,0.09567696785584,-0.15251246477068398,1.7627944791480463,3.2239435492067443,-0.6144069752228737,2.368305780748928,-0.8230817152568486,0.9266052870419861,1.7666326900211322,-0.07693153584158695,1.703073660739274,-3.171444790902231,-2.4956625530827736,1.0043838495597834
606,SFO,1986,0.639126400514718,0.6638621181980373,-0.7213364370315192,1.1472429257508632,0.4372417885348868,0.3864760480548226,-0.8042011993497508,-0.5420471015773979,4.409701206185845,2.8814734515473703,-1.2721136960747572,0.6857560260813652,-0.6170494585260377,1.5260247982483066,2.094916219487325,0.36299429855685056,0.3192963078946833,-1.832888747426939,-1.0970591567589167,1.0043838495597834
607,SFO,1987,0.9147051366731451,0.28126790533972074,-0.9265844465636448,1.849474809561648,0.7339749561299302,-0.5079579888424566,-0.276774741542659,-1.9570316697777836,4.60672015350581,1.3561456406956898,-0.8572037383284162,0.9017590351265256,-1.3473751815718416,0.29843810540025784,1.9317692533283681,-0.4922215235137131,1.7957994606331935,-2.1557251375804714,-0.9393699366221445,1.0043838495597834
608,SFO,1988,-0.017395912418842363,-0.41398394383291814,0.5083352660945795,2.4032793434314508,0.5548153077706587,-0.5278329075089674,0.5794287238386922,-1.981421849877841,2.790719421686997,0.3651683368302674,-1.0552730785318178,1.7146124639017335,-1.670900862292002,0.2311563235301608,2.1725105082702423,-0.14028085599496123,0.9675758203279898,-0.3493456083020496,0.09711444080855869,1.0043838495597834
609,SFO,1989,0.7999996523654059,-0.5991101758611359,0.8661570172258067,1.1408558033096614,0.7675673901972936,-1.4718601957160573,0.7455462847361666,-1.1245341795023456,2.4780589183313997,0.7586446192474203,-1.7615909348388494,2.413780098442646,-1.5498180261644867,1.3553737333232414,0.851418001812359,-1.3175223888451808,1.0952490329249116,-1.2473861903742953,0.31359078044628363,1.0043838495597834
610,SFO,1990,0.8517896544867171,-0.23708554433928838,0.6282146344938738,0.20622641856483406,1.5457921127578786,-1.38941376654741,0.3741192017734263,-1.546471015643436,1.257398049066396,0.8655147206446719,-2.1273072002470914,1.5554523519737207,-0.4449969700365442,1.3394707666994004,0.622614329760165,-1.3122432788323994,0.3083814999158084,-1.3428485638067917,0.14168664206952625,1.0043838495597834
611,SFO,1991,0.8619334745460886,-0.45100919023856173,-0.9411152790968926,0.01420256315362406,2.6767373930257787,-1.7163154256237043,0.2906121472590445,-1.315627478035821,-0.1859798910820472,-0.45335948523504543,-1.5769204029433255,2.7946275091275345,0.041248727613872375,0.7541192644295546,-0.207047681072572,-1.2189790019399322,1.1690491565985823,-1.6097960735143906,-1.8959857480095468,1.0043838495597834
612,SFO,1992,0.676102260731139,-1.3231594389048313,-0.5088230112327692,0.9229904708656937,1.4170211154996522,-2.1822474700091057,-1.3320118920702522,-1.2170486557439402,-0.19454593226987182,0.14414153621322412,-1.4787272038947765,0.8790218762796665,-0.6077169869668019,1.326626062887838,-1.199856658064266,-1.5586017460955255,1.5705939271975269,-1.8595025000202414,-2.68129974806426,1.0043838495597834
613,SFO,1993,1.1901053891941646,-0.1465793864588264,-0.28541146103408405,1.0408885474867968,0.9859182116351558,-2.7313469579627276,-0.9860723916970239,-0.7913050038340574,0.8205299484873418,0.923807503224991,-0.6954471104956386,0.5038587553064934,-0.509845682666103,1.2978783924524324,-1.705214333727371,-1.921100633639837,1.9927666835180133,-1.2808269490676183,-2.1394463392214775,1.0043838495597834
614,SFO,1994,1.282708649736175,-0.5703127619900797,-0.3090240639006116,0.46358643472779815,1.316243813297562,-2.3917491757635045,-0.44968045257703837,-0.487202395326998,2.0411908177523452,0.7124961663713342,-1.4727721779801646,0.844916138009378,-0.7326285293750289,1.6645641036444627,-1.2555653782161018,-1.6976183097654312,2.9355457396748847,-0.8244589480763885,-2.536259395852897,1.0043838495597834
615,TAM,1979,-2.4086006973237475,2.539807936083975,-1.1409142264290502,1.7641569171360394,1.7753404122181946,0.8415615279944625,0.17508551662718508,-4.112884558004757,1.5315113670767824,-0.1254625832207506,0.32551619114758207,3.5392694613621645,-3.3342344471187975,-3.60818681100258,0.29234120314569323,0.9824098733898512,-0.6118669893121953,-0.45047786815659735,-3.2791695720052854,1.0043838495597834
616,TAM,1980,-1.0844305913915107,1.400253130043613,-1.7112494033590278,0.5239418119244861,3.6229242859231805,0.940465894544684,-0.28702100590025253,-1.8938650871956044,-0.11745156157945046,-0.9609924668719896,0.6453399198877806,2.339884332190355,-1.2602721136856454,-2.2123956634792865,0.04364155961070005,1.902734718951382,-1.1806386344498516,0.36263012955267654,-2.344839861248366,1.0043838495597834
617,TAM,1981,-0.4179429420359871,0.4087993096258263,-1.8111488770251065,-0.10961385627996964,2.542367656756325,0.05057738320993423,-0.637571325234397,-0.9436218998854099,3.167625233951279,-1.7528027635879893,1.0021883749666536,1.2826064458114128,-1.0068596167310222,-1.5851459606812417,-0.38213223012120556,-0.2493824629257758,-0.30485046396148124,-1.0367904089838187,-1.5004978108750744,1.0043838495597834
618,TAM,1982,-0.10500163111342002,0.7955074387514366,-1.947375432024305,-0.4086366619447258,6.399898835491887,-0.3108075732372771,-1.704847836382162,-1.8079018753003044,2.469492877143575,-0.7326790684324066,0.654660830014999,5.147923449777437,-0.6115456932475134,-1.9952590038076083,-0.05384870065501626,-0.2388242429002129,-0.3403986917825844,0.43564438123256155,-0.6908497982400497,1.0043838495597834
619,TAM,1983,-0.6227826632349218,2.0790493141470776,0.29037277809586176,-1.29691546090064,3.085445340845366,0.45318555424147006,-1.0100230346328969,-1.3000460925635524,2.3238701769505568,0.06398896016528573,1.2673164852519914,4.31233286215537,-0.20953153377275896,-2.64972724563492,0.10929826550394074,-0.01534191902580545,-0.5887356072652236,0.366911472361165,-3.807530855060965,1.0043838495597834
620,TAM,1984,-0.11392581298383576,1.9803153237320281,0.7499103569598248,-0.7316844235809781,3.214216338103593,-0.409680591335343,-0.09695280206690512,-1.1693306627351177,1.5700585524219934,-0.3100563947250942,1.6309614372986283,2.3114628836317808,-0.04130775156397873,-2.378153507904709,-0.4696745046455241,-0.018861325700994126,0.49163011093727144,1.6524714345854472,-2.6310656725890618,1.0043838495597834
621,TAM,1985,-0.6904279618126706,2.6015166800933804,0.8352789980926553,-0.49846655829668957,3.8804662804396335,-0.33319036807621777,-0.6001724603291838,-0.22439931138137725,1.343058460944642,-0.5675161844548361,2.3928163831136735,3.5449537510738796,-0.48208756213094145,-2.0203367588682815,-0.1632765438104127,0.36123459521925777,0.2707304191813447,0.9093691773933377,-2.4445852197458815,1.0043838495597834
622,TAM,1986,-1.6360937673476892,2.5439218523512683,1.8433555050867243,-0.11605957617476152,3.432567159541455,-0.2024046256839758,-1.3452039574306531,0.0912122750313347,0.28086935365439275,-1.9835450279684184,2.960291515650674,3.0731577050015564,-0.888648310314041,-2.4148526616520343,-1.0864496206123082,0.3893898486207578,-0.5317583068984404,1.9246259828439096,-2.1684785027455127,1.0043838495597834
623,TAM,1987,-1.0581934966924893,2.0296823189395528,1.8070284237536045,-0.8218073072008875,2.4695840496103716,0.46782528139803164,-0.1846864406287941,-0.6146864582819221,-0.02322510851337991,-1.0314295791565413,2.4852487418752607,3.4483208259747298,0.2949005187110395,-2.6396349783544046,0.02573518527617986,0.5688795890553178,-1.0948222084141173,2.2857630343382374,-0.9205773328472495,1.0043838495597834
624,TAM,1988,-0.8414846136059021,4.037273457378889,0.25041298862942973,-0.48393438980661296,1.9880924946448295,-0.43287844593032393,-0.15177031638002647,-0.6835189992176542,1.5614925112341689,-1.5924976114921119,-0.010424944687598898,1.6918753050548745,-0.3796696691218975,-1.4545581385970072,-0.7064365652908372,0.6322289092086951,-1.1223595679938452,1.0678945732751788,-1.9339323517857752,1.0043838495597834
625,TAM,1989,-0.6259953687082714,4.386956340098857,0.7844210842262878,-0.8693298420615801,0.3364644863327966,-0.12861036931021272,-0.06672632221200571,-0.436562892542125,1.5100962641072213,-1.3544687492891425,0.22311563683327393,2.464938705848079,0.37793558617398015,-1.129770627933174,0.2167365115110548,0.5477631490041951,-0.7437459077358385,1.6206506434412813,-2.4359117103113146,1.0043838495597834
626,TAM,1990,-1.0918079150710538,3.0417057206938085,1.6035967682881347,-0.9945526003813103,2.072073579813238,-0.2767318057443802,-1.187923799541603,-0.7190197695266294,2.8806628541591555,-0.7836852531901861,1.145238454002444,2.635467397199522,0.11088332309432188,-1.6395830387397763,-0.8934586972291545,-1.2136998919271509,-0.6917754000199148,1.1992276567247349,-1.8997201756827629,1.0043838495597834
627,TAM,1991,-1.6612897074951622,3.498350426363412,1.8615190457532835,-1.3558644992111912,2.5367689177450985,0.14013991101785264,-1.2789874740197091,-1.6969730344096652,0.11383155049181362,0.13685493839068505,1.5782076751202714,2.1295656128569087,0.41694053140873233,-2.564095886891159,-1.7231207080618913,-0.38311991658289857,-1.0598747957111165,0.9801849016850798,-2.661061559383605,1.0043838495597834
628,TAM,1992,-1.4292609788643613,2.301200792580939,1.418328653489225,-0.8079197107002899,0.5268216127145225,-0.05033328427823127,-1.176524830443781,-0.4627236846276671,0.435058095035235,-0.36106257948287307,-0.05767678074919496,1.527030903415147,-0.09682399263430182,-1.0698286768125425,-1.8802988827760065,-0.34264673981824284,-0.5351629259010249,0.9042778508102699,-4.6623533960010235,1.0043838495597834
